40 4222 14710
1 273     363.565552 575.805176
2 273     287.201630 573.453918
1 274     77.904335 535.246033
38 274     62.751953 552.151123
1 275     17.131779 490.009521
2 275     37.915268 479.711975
1 276     308.459381 178.530624
2 276     272.065552 174.893280
1 277     310.255676 182.456116
2 277     274.083984 179.606903
1 278     27.731663 826.599854
2 278     24.000774 814.804016
3 278     26.973251 802.915466
37 278     71.631554 862.445190
1 279     35.666706 517.050720
2 279     55.763016 509.331207
1 280     43.393318 525.908875
38 280     19.474546 542.650635
1 281     38.295097 526.647278
2 281     60.369160 522.322205
1 282     51.466789 531.617554
2 282     70.720207 524.605225
37 282     24.340479 558.166443
38 282     28.593636 549.420715
1 283     45.375858 533.424316
2 283     65.889359 526.737793
37 283     17.540529 560.305481
1 284     51.923969 537.652344
38 284     33.887226 557.353638
39 284     36.947948 579.238831
1 285     371.382721 409.805511
2 285     298.369873 407.251495
3 285     225.604218 401.682892
2 286     319.766815 240.717209
3 286     283.806549 239.880905
4 286     246.368317 236.478348
10 286     198.379410 233.457184
38 286     453.985931 238.805359
2 287     532.333984 333.838013
3 287     491.080872 333.413147
4 287     446.223602 347.196655
38 287     647.691772 341.993896
2 288     534.447571 523.381775
3 288     481.991241 538.625366
2 289     147.232803 576.489929
3 289     107.859085 571.871643
2 290     312.253845 758.315369
3 290     258.695862 753.039246
2 291     371.748108 642.800293
3 291     331.428711 639.406494
2 292     278.282684 943.648560
3 292     226.139694 944.323181
4 292     175.288864 939.008667
2 293     282.132782 878.866882
3 293     238.960861 874.749878
4 293     198.265701 870.752808
2 294     286.443787 706.546143
3 294     247.838730 708.286011
2 295     405.505981 338.026367
3 295     341.609833 336.314850
4 295     272.269012 332.038300
2 296     312.379059 330.986908
3 296     244.777695 326.498535
2 297     393.895355 174.327194
4 297     297.313171 168.439926
10 297     258.132874 159.750290
2 298     348.689270 406.459198
3 298     274.971405 401.993835
2 299     353.143585 461.734467
3 299     276.268616 458.607574
4 299     199.569138 451.316345
2 300     199.793076 856.715210
3 300     155.143753 850.910522
4 300     114.299995 845.270203
2 301     393.510925 867.799194
3 301     353.615692 869.353882
2 302     197.415649 917.127563
3 302     141.157822 909.831055
4 302     88.436623 899.952881
2 303     376.199768 926.212524
3 303     321.435944 927.850891
4 303     264.884460 926.086426
38 303     513.084839 903.293579
2 304     213.674026 733.199768
3 304     169.352951 716.165527
2 305     136.281219 849.690918
3 305     94.902771 837.140686
4 305     57.152756 824.375732
2 306     483.945496 617.758362
38 306     610.160889 589.788513
2 307     521.589172 480.400146
4 307     435.517487 507.903748
10 307     402.257080 488.174835
2 308     148.128159 903.719177
3 308     100.548424 892.813232
2 309     490.018280 576.047852
3 309     435.892731 581.331604
2 310     316.562439 267.310303
3 310     249.212036 263.543427
2 311     174.689209 765.096313
3 311     124.552551 756.573242
2 312     425.414612 617.155396
3 312     372.721313 619.738892
2 313     297.200531 415.502655
3 313     222.653015 410.257477
38 313     512.259888 414.194153
2 314     418.092377 340.571075
3 314     350.641357 339.957642
4 314     281.507660 336.636627
10 314     212.669739 330.552216
38 314     593.603394 326.166626
2 315     404.218994 418.342621
3 315     331.330994 417.154083
4 315     256.961151 412.856598
10 315     183.699036 405.503693
2 316     191.512482 692.379089
3 316     143.005356 688.544250
2 317     453.735779 597.247437
3 317     400.728394 599.055481
4 317     345.521698 600.003540
10 317     288.382904 599.729370
2 318     508.417145 386.277344
3 318     466.915527 392.019409
4 318     425.273346 398.079468
10 318     388.705322 399.941101
2 319     278.788361 414.526672
3 319     205.888474 407.543518
2 320     420.656158 416.584747
3 320     349.789185 417.463928
4 320     276.588684 413.322876
10 320     204.217896 406.881500
2 321     509.404388 399.035248
3 321     469.995697 405.651581
4 321     425.617706 409.557587
2 322     142.339157 816.725403
3 322     100.159981 807.524841
2 323     322.693481 901.993042
3 323     272.136444 900.587341
2 324     215.676849 211.926804
3 324     174.638870 208.164597
2 325     208.160660 222.296112
3 325     162.888840 217.381424
2 326     304.729706 332.851898
3 326     228.016891 327.787628
4 326     166.501022 319.818634
10 326     98.198891 309.686096
38 326     505.022125 331.803101
2 327     270.623260 400.777802
3 327     200.500748 393.458649
2 328     430.113861 405.130829
3 328     361.087921 405.117157
4 328     290.153442 403.018433
2 329     516.905701 410.014832
3 329     477.434845 418.759399
4 329     439.595581 423.069275
2 330     266.194794 424.952118
3 330     193.509033 418.238556
4 330     123.316689 409.465973
2 331     434.927643 426.835236
3 331     364.419464 427.324799
4 331     291.631561 423.205811
2 332     477.340057 576.204895
4 332     369.152100 583.672729
2 333     474.065155 588.649109
3 333     421.843140 593.086182
4 333     365.830139 594.990723
2 334     487.011993 590.894653
3 334     435.075226 596.494263
4 334     378.380096 600.015198
10 334     320.373932 600.239380
2 335     300.575897 324.380463
3 335     231.146652 319.513062
4 335     163.671951 311.553619
10 335     100.135300 301.849426
38 335     502.034180 324.300964
2 336     247.411606 887.842651
4 336     146.994873 874.612854
2 337     359.198853 878.872742
3 337     317.727325 877.689941
2 338     174.292511 786.556458
3 338     124.173676 777.751404
2 339     188.508911 764.107117
3 339     141.538971 761.446594
2 340     209.818344 518.642212
3 340     137.467636 509.201935
4 340     69.814682 498.000244
38 340     433.253540 526.342712
2 341     479.201416 499.796143
3 341     411.208923 503.015747
2 342     418.991608 348.527161
3 342     352.171417 347.294403
4 342     281.522552 344.901550
10 342     212.768997 339.069519
2 343     212.013718 204.842224
3 343     174.223740 201.888168
2 344     457.178650 261.265442
3 344     399.380402 261.982727
2 345     298.724030 339.853149
3 345     229.106018 334.591583
4 345     160.861282 326.683563
10 345     97.937851 316.641541
38 345     501.454254 339.665833
2 346     202.220062 493.821625
3 346     131.388550 484.162628
38 346     423.366241 503.616730
2 347     196.401047 498.348297
4 347     61.040512 479.827545
38 347     416.330750 509.184479
2 348     287.201630 573.453918
10 348     132.824249 560.470581
2 349     391.245117 572.263794
38 349     560.735107 563.653015
2 350     296.845551 570.727356
10 350     115.742279 554.249207
2 351     257.340668 559.371155
3 351     192.629013 557.213989
2 352     242.055222 555.162231
3 352     158.999069 541.037170
2 353     24.000774 814.804016
3 353     26.973251 802.915466
2 354     66.234833 521.494629
38 354     22.848400 545.548401
2 355     70.720207 524.605225
38 355     28.593636 549.420715
2 356     349.280670 188.493851
3 356     311.705109 187.698776
10 356     153.958374 369.675659
38 356     370.032043 883.405884
2 357     298.369873 407.251495
3 357     225.604218 401.682892
4 357     153.919373 393.295746
2 358     354.507446 189.882263
3 358     316.077576 188.250412
3 359     273.830261 338.644318
4 359     231.466827 319.468414
38 359     455.058685 356.795929
3 360     283.806549 239.880905
4 360     246.368317 236.478348
38 360     453.985931 238.805359
3 361     491.080872 333.413147
4 361     446.223602 347.196655
38 361     647.691772 341.993896
3 362     481.991241 538.625366
4 362     428.998718 552.500122
3 363     258.695862 753.039246
4 363     208.538574 746.373413
3 364     331.428711 639.406494
4 364     274.112610 626.866455
3 365     419.334747 680.170532
10 365     413.889221 665.414062
3 366     216.792664 245.190445
4 366     159.511871 242.975128
3 367     244.777695 326.498535
4 367     178.101425 320.004211
10 367     120.370895 311.744476
3 368     341.609833 336.314850
4 368     272.269012 332.038300
10 368     205.894623 325.757568
38 368     504.752167 330.524353
3 369     247.838730 708.286011
4 369     207.396561 706.603027
3 370     238.960861 874.749878
4 370     198.265701 870.752808
10 370     158.229752 864.581177
3 371     226.139694 944.323181
4 371     175.288864 939.008667
3 372     141.157822 909.831055
4 372     88.436623 899.952881
3 373     274.971405 401.993835
4 373     202.662079 394.866821
10 373     134.618530 384.711761
3 374     276.268616 458.607574
4 374     199.569138 451.316345
3 375     155.143753 850.910522
4 375     114.299995 845.270203
3 376     353.615692 869.353882
4 376     313.222046 871.093262
3 377     321.435944 927.850891
4 377     264.884460 926.086426
10 377     207.701508 921.292786
3 378     94.902771 837.140686
4 378     57.152756 824.375732
3 379     304.764038 198.344543
4 379     263.665253 192.927307
3 380     236.426651 168.729492
4 380     195.762527 165.561111
3 381     435.892731 581.331604
38 381     619.304321 560.547058
3 382     372.924866 653.116516
4 382     319.850739 657.881592
3 383     372.721313 619.738892
10 383     254.637115 621.416931
3 384     217.235077 908.203613
4 384     167.189133 902.214294
10 384     118.708336 894.015930
3 385     144.969543 784.941956
4 385     97.183098 779.814087
3 386     100.548424 892.813232
4 386     59.799461 876.740601
3 387     459.045135 637.927307
38 387     624.888855 579.943115
3 388     474.820496 423.020691
4 388     425.954895 431.007843
3 389     349.789185 417.463928
4 389     276.588684 413.322876
10 389     204.217896 406.881500
3 390     331.330994 417.154083
4 390     256.961151 412.856598
10 390     183.699036 405.503693
3 391     222.653015 410.257477
38 391     512.259888 414.194153
3 392     350.641357 339.957642
4 392     281.507660 336.636627
10 392     212.669739 330.552216
38 392     593.603394 326.166626
3 393     469.995697 405.651581
4 393     425.617706 409.557587
3 394     228.016891 327.787628
4 394     161.001877 319.784821
10 394     98.198891 309.686096
3 395     421.843140 593.086182
4 395     365.830139 594.990723
3 396     466.915527 392.019409
4 396     425.273346 398.079468
3 397     477.434845 418.759399
4 397     439.595581 423.069275
3 398     400.728394 599.055481
4 398     345.521698 600.003540
10 398     288.382904 599.729370
3 399     401.857849 614.248474
4 399     344.819672 615.655334
10 399     286.002930 614.194946
3 400     100.159981 807.524841
4 400     62.199100 796.337769
3 401     285.159332 240.764252
4 401     227.158615 234.258881
3 402     272.136444 900.587341
4 402     220.443710 896.831970
3 403     435.075226 596.494263
4 403     378.380096 600.015198
10 403     320.373932 600.239380
3 404     364.419464 427.324799
4 404     291.631561 423.205811
10 404     219.024139 417.384918
3 405     193.509033 418.238556
4 405     123.316689 409.465973
3 406     361.087921 405.117157
4 406     290.153442 403.018433
10 406     219.355576 397.254852
3 407     200.500748 393.458649
10 407     68.669762 372.904022
3 408     193.851440 892.084839
4 408     142.543869 884.204956
10 408     96.430809 875.874146
3 409     69.402748 837.119568
4 409     30.798109 829.055786
3 410     115.577682 802.929749
4 410     73.253075 799.360718
3 411     124.173676 777.751404
4 411     78.686668 767.632935
10 411     38.023540 754.953491
3 412     231.146652 319.513062
4 412     163.671951 311.553619
10 412     100.135300 301.849426
38 412     502.034180 324.300964
3 413     415.662598 508.903748
4 413     344.188629 508.771332
10 413     269.678223 505.732788
3 414     352.171417 347.294403
4 414     281.522552 344.901550
10 414     212.768997 339.069519
3 415     229.106018 334.591583
4 415     160.861282 326.683563
10 415     97.937851 316.641541
38 415     501.454254 339.665833
3 416     131.388550 484.162628
38 416     423.366241 503.616730
3 417     411.208923 503.015747
4 417     339.256378 502.897858
10 417     265.790558 499.553650
3 418     137.467636 509.201935
4 418     69.814682 498.000244
38 418     433.253540 526.342712
3 419     364.098297 557.090820
4 419     302.679413 546.537842
3 420     192.629013 557.213989
10 420     78.080849 545.947021
3 421     130.279739 505.782135
38 421     423.286621 524.802612
3 422     136.892044 487.567566
38 422     434.552460 510.891205
3 423     243.747253 275.302887
4 423     176.195282 266.258545
3 424     311.705109 187.698776
38 424     370.032043 883.405884
3 425     225.604218 401.682892
4 425     153.919373 393.295746
3 426     328.728607 408.347778
4 426     255.938705 403.454224
10 426     183.746750 396.976379
4 427     246.368317 236.478348
9 427     151.192215 228.166473
10 427     198.379410 233.457184
4 428     274.112610 626.866455
10 428     219.531937 616.535278
4 429     208.538574 746.373413
10 429     161.554520 734.759766
4 430     435.517487 507.903748
10 430     402.257080 488.174835
4 431     264.884460 926.086426
9 431     149.142258 914.266663
10 431     207.701508 921.292786
4 432     178.101425 320.004211
10 432     120.370895 311.744476
4 433     272.269012 332.038300
9 433     142.176941 317.850769
10 433     205.894623 325.757568
4 434     198.265701 870.752808
10 434     158.229752 864.581177
4 435     175.288864 939.008667
10 435     128.431519 927.622559
4 436     159.511871 242.975128
9 436     50.950508 226.599670
10 436     102.964508 235.224594
4 437     202.662079 394.866821
10 437     134.618530 384.711761
4 438     199.569138 451.316345
10 438     125.002029 440.795624
4 439     265.682068 457.527283
10 439     194.841064 449.369995
